,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
11472,"(43, 34)",akuni,Australia,GWL1.5,rcp2.6,34.025601930830646,41.85800380061364,35.46145277079746,1.473690349717112,12.540362008428104,105.23515276485647
11473,"(43, 34)",akunj,Australia,GWL1.5,rcp2.6,31.239271134670297,33.942201381093604,37.19269553555901,0.7689010773470636,11.624380806968578,102.78308996808973
11474,"(43, 34)",akunl,Australia,GWL1.5,rcp2.6,32.59652478889767,33.51194501912942,36.71963329384797,1.5533392382601239,16.725903642909575,146.38228914859522
11475,"(43, 34)",akunn,Australia,GWL1.5,rcp2.6,32.55843403400267,36.461022107181584,35.4653904894751,1.142772070296997,12.971220563205874,112.03900465366493
11476,"(43, 34)",akuno,Australia,GWL1.5,rcp2.6,35.47079970634603,34.851727204594575,36.07748645144118,1.2011414694134024,16.522341669054384,117.34733761021855
11477,"(43, 34)",akunp,Australia,GWL1.5,rcp2.6,33.23894512353504,36.91454038792104,34.35815678031388,1.4823604408728965,15.123557461340068,110.03993392011779
11478,"(43, 34)",akunq,Australia,GWL1.5,rcp2.6,35.24142418366456,31.22290374745022,37.657318708664945,1.18645627907791,17.779298377340027,113.96483384254958
11479,"(43, 34)",aldpa,Australia,GWL1.5,rcp8.5,32.34391324609418,33.890691868758914,37.69319831151595,1.3450102683901732,13.285249580421151,108.52299580050263
11480,"(43, 34)",aldpb,Australia,GWL1.5,rcp8.5,33.10112069183163,30.04729064039409,36.52691226639771,0.8965092302576697,15.540807062230403,109.42739438211977
11481,"(43, 34)",aldpc,Australia,GWL1.5,rcp8.5,31.041438254064044,36.881637168141594,36.14827175839662,1.4452599458418245,11.465533946711924,110.56125082409035
11482,"(43, 34)",aldpe,Australia,GWL1.5,rcp8.5,31.339822567087214,30.22449622166247,37.81770713863805,0.8460224727783215,13.030649757727387,111.23990413944426
11483,"(43, 34)",aldpf,Australia,GWL1.5,rcp8.5,33.53453168102017,32.343898385565055,37.833006970223536,1.3403116845995058,17.94556849075053,161.4551466373976
11484,"(43, 34)",aldph,Australia,GWL1.5,rcp8.5,35.16200396628126,34.658465244322095,36.20866855455938,1.1639153487665748,16.112527789961646,111.09581250940941
11485,"(43, 34)",aldpi,Australia,GWL1.5,rcp8.5,33.69344156598442,32.948779193205944,36.167120967954084,1.584732632810521,17.362378600921893,118.06091865814922
11486,"(43, 34)",aldpj,Australia,GWL1.5,rcp8.5,34.384639721901216,38.29359468723222,36.27680651346842,1.511688778978501,14.960755707800752,110.49636545320199
11487,"(43, 34)",aldpk,Australia,GWL1.5,rcp8.5,30.424649453797837,30.4326171875,38.78481578081846,0.9537885891759373,11.602488193697535,100.85696589946747
11488,"(43, 34)",aldpl,Australia,GWL1.5,rcp8.5,35.11634338387446,34.874230554001116,35.684773460605925,0.9864117617845702,16.102154588971107,105.46561329846416
11489,"(43, 34)",aldpm,Australia,GWL1.5,rcp8.5,35.607522884350885,39.103299856527975,34.38092243654314,1.5107399813560498,14.781624872962492,113.53520839696635
11490,"(43, 34)",aldpn,Australia,GWL1.5,rcp8.5,31.58589246325642,30.404774127310063,34.563616547006845,0.6770379090948515,13.999244908312608,106.57091226127358
11491,"(43, 34)",aldpo,Australia,GWL1.5,rcp8.5,32.112802393673476,33.77228596646072,35.07550798131635,1.1643069890100566,14.947405774351063,119.76645358052805
11492,"(43, 34)",aldpp,Australia,GWL1.5,rcp8.5,32.87567554592575,39.192934782608695,36.520642722862355,1.2516270151609254,12.405025750103656,107.37912075761436
11493,"(43, 34)",aldpq,Australia,GWL1.5,rcp8.5,31.317134635499336,40.337755102040816,35.297308267865866,1.3998229461725558,10.702933599371766,109.85860184650032
11494,"(43, 34)",aldqa,Australia,GWL1.5,rcp8.5,34.359489970047406,40.327530441400306,35.26692898487573,1.8937586120547572,14.720494155747451,118.7224788578678
11495,"(43, 34)",aldqb,Australia,GWL1.5,rcp8.5,35.07745587975887,36.050557710960234,35.75040125361238,1.3612233815841956,14.237325966514442,122.37516818707944
11496,"(43, 34)",aldqc,Australia,GWL1.5,rcp8.5,30.722289101454187,35.596969696969694,34.05568523695975,1.015440725187215,11.438112811150223,106.95384845155658
11497,"(43, 34)",aldqd,Australia,GWL1.5,rcp8.5,34.13359442650801,33.57404384328358,36.911667033807554,1.1458600257514562,14.104836653599266,108.35199401627726
11498,"(43, 34)",aldqe,Australia,GWL1.5,rcp8.5,32.5300566807516,39.61835748792271,33.780944288256855,1.4121759278091428,14.033862178775227,110.88985011888587
11499,"(43, 34)",aldqg,Australia,GWL1.5,rcp8.5,33.17573646898169,31.8581486611265,36.28374763164714,0.7302261590674974,15.014682465542311,107.99833559439563
11500,"(43, 34)",aldqi,Australia,GWL1.5,rcp8.5,32.32176134045796,40.81607391910739,34.715787278392156,1.3990978346283527,13.534629749864438,114.06427453119552
11501,"(43, 34)",aldqj,Australia,GWL1.5,rcp8.5,35.50653815113909,32.173611111111114,36.76505458864391,1.1216538620432586,17.90289891714599,142.7835590764668
11502,"(43, 34)",aldql,Australia,GWL1.5,rcp8.5,31.26846474827578,37.01965648854962,37.140689558655254,0.9931735986932996,11.677042021307315,105.16660733987356
11503,"(43, 34)",aldqm,Australia,GWL1.5,rcp8.5,32.25396419024494,41.48679906542056,34.776679839374864,1.023321523527041,12.747502053928182,110.36751600604191
11504,"(43, 34)",aldqn,Australia,GWL1.5,rcp8.5,29.999035480744492,35.77665706051873,37.4214591210445,0.78155410365535,10.357566772846166,103.02357276234915
11505,"(43, 34)",aldqo,Australia,GWL1.5,rcp8.5,33.957221572202016,33.47227822580645,36.92779624846674,1.0750525163347466,15.48081305497805,108.46207397214827
11506,"(43, 34)",aldqp,Australia,GWL1.5,rcp8.5,33.719523999562085,29.713795731707318,37.47404960888188,0.9554611554718588,18.329930804838575,149.24752937875144
11507,"(43, 34)",aldqq,Australia,GWL1.5,rcp8.5,35.865688528053674,34.09225057121097,36.94057762541121,1.285403110883601,17.15375844437699,118.98738850043733
11508,"(43, 34)",aldra,Australia,GWL1.5,rcp8.5,34.71967623558728,34.47636815920398,36.509302152838366,1.2158551733311977,14.951609600825073,112.43597676725192
11509,"(43, 34)",aldrb,Australia,GWL1.5,rcp8.5,33.90320948590872,34.05838150289017,35.87388831122073,1.1465033355100087,14.396055688423433,117.08940584921423
11510,"(43, 34)",aldrc,Australia,GWL1.5,rcp8.5,32.1651884307843,32.93640699523053,37.13422270382152,1.0585021010974407,13.842849339662221,114.25125165736164
11511,"(43, 34)",aldre,Australia,GWL1.5,rcp8.5,33.17231867575604,29.757513661202186,36.32070399807233,0.9259929390227429,18.663989059979627,160.53069173399433
11512,"(43, 34)",aldrf,Australia,GWL1.5,rcp8.5,30.595147370365627,35.175787728026535,38.30489913978387,0.9269941091263022,11.206544334222235,105.13396730944885
11513,"(43, 34)",aldrg,Australia,GWL1.5,rcp8.5,32.93617392260419,35.51670201484624,35.74592975847036,0.9508088737821743,14.10534645091987,105.30466633510488
11514,"(43, 34)",aldrh,Australia,GWL1.5,rcp8.5,30.33929699418507,36.4077287066246,35.26722950438972,0.8192057206935994,11.154299889335029,104.52777542451203
11515,"(43, 34)",aldri,Australia,GWL1.5,rcp8.5,31.90519695405108,39.7875,33.28364974290897,1.4859871484457794,15.471379902880408,122.37278395432692
11516,"(43, 34)",aldrj,Australia,GWL1.5,rcp8.5,30.578355808826615,42.78358208955224,36.862076137789444,1.88815232434001,9.721564084545271,109.16603900662702
11517,"(43, 34)",aldrk,Australia,GWL1.5,rcp8.5,33.85247964405907,30.88641304347826,35.89884548684825,0.9771064157778627,15.077692400310847,103.53060175356657
11518,"(43, 34)",aldrl,Australia,GWL1.5,rcp8.5,36.695147838817775,30.19306466729147,38.238733061028064,0.8704044092526961,18.29738873363884,121.62775945261247
11519,"(43, 34)",aldrm,Australia,GWL1.5,rcp8.5,30.234046340143824,41.66031390134529,37.53424298068333,2.0528817307713125,10.064739969696001,108.49566540910524
11520,"(43, 34)",aldrn,Australia,GWL1.5,rcp8.5,33.52486308468319,27.616868932038834,37.63934292284031,0.9953562021188487,18.523372399457585,154.86908071573498
11521,"(43, 34)",aldrq,Australia,GWL1.5,rcp8.5,32.47767671633231,35.83751205400193,34.672176167958035,1.3561132196753678,15.159651075147705,115.23623624854976
11522,"(43, 34)",aldsa,Australia,GWL1.5,rcp8.5,34.23906034874268,33.723705073995774,37.36319443539384,1.3334081293489068,16.834241527799144,113.90438255648785
11523,"(43, 34)",aldsb,Australia,GWL1.5,rcp8.5,33.469621334688306,39.47657252888318,34.859609831588415,1.4005489907226696,12.958504503582096,105.59027749919768
11524,"(43, 34)",aldsc,Australia,GWL1.5,rcp8.5,32.396796160266696,39.896214099216714,36.585921382157046,1.4127561514891704,11.828328853710444,105.74626251300384
11525,"(43, 34)",aldsd,Australia,GWL1.5,rcp8.5,31.685171612496255,36.57841328413284,35.484462064717235,1.5335321331887377,12.157434106171257,118.09491484807427
11526,"(43, 34)",aldse,Australia,GWL1.5,rcp8.5,32.32262352117828,33.59111880046136,34.65698555899051,1.0668252326019632,14.241528051607494,107.7532304985988
11527,"(43, 34)",aldsg,Australia,GWL1.5,rcp8.5,30.75108782573431,35.61361994219653,34.332006126469956,0.7652279898998603,11.280850721026525,103.84936197093457
11528,"(43, 34)",aldsh,Australia,GWL1.5,rcp8.5,33.3837895757598,32.20546471600689,36.467727784240516,0.8347425009666865,16.227854379829573,113.34900600938911
11529,"(43, 34)",aldsi,Australia,GWL1.5,rcp8.5,33.98018382496678,38.16157074340528,36.40763682541515,1.280858191564416,12.616886542520785,103.76686151079137
11530,"(43, 34)",aldsj,Australia,GWL1.5,rcp8.5,31.07500700012386,34.41282894736842,37.81636759272793,0.6998817933143328,11.2955279550019,100.66286455120957
11531,"(43, 34)",aldsl,Australia,GWL1.5,rcp8.5,32.72803191592198,34.251626394052046,36.871106539517086,1.586278701236968,16.648744945476235,146.8105857310242
11532,"(43, 34)",aldsn,Australia,GWL1.5,rcp8.5,32.61464713116888,35.78581154684096,35.60376953922845,0.9919129732338738,12.640958638400436,113.08643575431475
11533,"(43, 34)",aldso,Australia,GWL1.5,rcp8.5,35.56930743300964,41.9910166520596,34.683951256674284,1.7834515322578466,14.715992221900166,117.56475006290741
11534,"(43, 34)",aldsp,Australia,GWL1.5,rcp8.5,33.35090689682159,30.249411071849234,35.60900837793788,0.7987276340049463,16.783520277032448,110.86497506544924
11535,"(43, 34)",aldsq,Australia,GWL1.5,rcp8.5,35.14288394633733,32.31108414239482,37.397620565297146,1.2041006662382538,17.27489119092776,113.25467215232479
11536,"(43, 35)",akuka,Australia,GWL1.5,rcp2.6,31.572544876152644,28.90733771494139,37.97161113849224,0.5636151771386484,15.24616475438355,94.92658481082401
11537,"(43, 35)",akukb,Australia,GWL1.5,rcp2.6,31.067277218941133,28.368872237146928,37.726344706092476,0.6323829242595989,17.488090348778268,130.8723520752253
11538,"(43, 35)",akukc,Australia,GWL1.5,rcp2.6,30.991475780616188,33.52254274899075,36.87329909884791,0.8152308715907526,13.095856852620981,92.31675777974819
11539,"(43, 35)",akuke,Australia,GWL1.5,rcp2.6,30.416931575400447,29.91508625485958,37.426915700619034,0.5345999638237948,14.254929270585531,97.24431766607823
11540,"(43, 35)",akukf,Australia,GWL1.5,rcp2.6,31.54737173115476,31.071080736283744,37.99753648407605,1.2679688557866322,20.012255008002303,169.948429995167
11541,"(43, 35)",akukh,Australia,GWL1.5,rcp2.6,35.654752089543805,29.791727848688726,36.51367827105809,0.7522962226718986,17.813623069622803,111.95249539850819
11542,"(43, 35)",akuki,Australia,GWL1.5,rcp2.6,34.48885270507469,34.07084325217759,35.66360445094583,0.9069239948146052,16.37400639595521,108.52355679503515
11543,"(43, 35)",akukj,Australia,GWL1.5,rcp2.6,34.67758910453739,31.372548388563917,36.92029938841345,0.8139419151212868,18.14829078330667,124.82749734833887
11544,"(43, 35)",akukk,Australia,GWL1.5,rcp2.6,31.838555065620927,27.925731230951715,38.456167162899796,0.4381403986752476,13.29548879768194,87.02983581885863
11545,"(43, 35)",akukl,Australia,GWL1.5,rcp2.6,36.7131369320367,30.436587920129867,36.821353145290836,0.7606841174715345,19.364986052476997,99.35954824668723
11546,"(43, 35)",akukm,Australia,GWL1.5,rcp2.6,34.781322747441976,32.93280993098218,34.68687429721402,0.987201400141127,17.216624424496906,110.37733655006998
11547,"(43, 35)",akukn,Australia,GWL1.5,rcp2.6,32.02334490022072,29.96618460804306,35.06727295473588,0.7801387936788664,16.321491774349532,123.35859858300076
11548,"(43, 35)",akuko,Australia,GWL1.5,rcp2.6,31.987662377051244,31.094735351421267,36.468986756676486,0.892919418615168,16.857190267966516,134.06338945796043
11549,"(43, 35)",akukp,Australia,GWL1.5,rcp2.6,32.32981060040784,37.59042516550085,35.67572730558161,0.9794472088660344,13.446503525053792,96.41416250743913
11550,"(43, 35)",akukq,Australia,GWL1.5,rcp2.6,31.004437227023896,30.82440868037356,35.14664666411493,0.39397774902576965,12.887164839084985,90.18189521017754
11551,"(43, 35)",akula,Australia,GWL1.5,rcp2.6,34.75253800599554,32.108470824195365,36.920120810794494,0.9938556906003099,18.21795449524386,123.2494733389644
11552,"(43, 35)",akulb,Australia,GWL1.5,rcp2.6,34.85010804967125,27.600793201059947,36.343704958431054,0.5151890158770702,16.55724927918647,115.1092407806442
11553,"(43, 35)",akulc,Australia,GWL1.5,rcp2.6,30.52389088630888,35.43299575492517,34.51930819649009,0.8768321332920632,12.354622604710515,93.58608381736337
11554,"(43, 35)",akuld,Australia,GWL1.5,rcp2.6,34.044216099772086,31.20433912598301,37.17297412795802,0.8112741213221565,16.556820790737937,111.59793057592005
11555,"(43, 35)",akule,Australia,GWL1.5,rcp2.6,33.53628595687193,31.972062572470573,34.33240536696322,0.8637304160489232,16.159249182820194,94.68384952226337
11556,"(43, 35)",akulg,Australia,GWL1.5,rcp2.6,33.08080168218436,26.375061028043973,35.890532240822296,0.4555767118184371,17.666122160573845,126.05540384939127
11557,"(43, 35)",akuli,Australia,GWL1.5,rcp2.6,31.989044281180806,36.2032086790949,35.03983905576198,1.120547224168258,14.68200037458221,94.55829331521566
11558,"(43, 35)",akulj,Australia,GWL1.5,rcp2.6,30.92249577539177,27.93669607631738,37.28241720797998,0.6882153945620498,20.727229307392374,166.270125264114
11559,"(43, 35)",akull,Australia,GWL1.5,rcp2.6,31.011053341637478,31.88547307235336,36.54349113891122,0.5529055820437058,13.057831946086724,91.69900195240623
11560,"(43, 35)",akulm,Australia,GWL1.5,rcp2.6,32.790376975936915,35.89508605445165,36.60109384512759,1.2248033812767587,14.967902481064689,94.65161975529871
11561,"(43, 35)",akuln,Australia,GWL1.5,rcp2.6,30.61506932153705,29.676302025262586,37.15156287142088,0.5353367979063381,12.52534506746527,87.70424335174405
11562,"(43, 35)",akulo,Australia,GWL1.5,rcp2.6,34.78124732478271,31.466046102211024,36.358391575793505,1.1499229725822349,16.813027450254193,109.3878650480616
11563,"(43, 35)",akulp,Australia,GWL1.5,rcp2.6,30.260066666075296,33.49672933029016,37.72684065422789,1.1843810869975655,19.887479711244644,169.95834639265732
11564,"(43, 35)",akulq,Australia,GWL1.5,rcp2.6,35.637292512262725,34.24332002509481,37.13228825679151,1.521306905599547,18.21917805285324,121.3533477227872
11565,"(43, 35)",akuma,Australia,GWL1.5,rcp2.6,34.34760726330934,33.46921362703445,36.754277569947675,1.4003233913825692,16.056657035413608,122.68647120094185
11566,"(43, 35)",akumb,Australia,GWL1.5,rcp2.6,33.441623655957905,29.25009468740071,35.10011353806985,0.6212705033172983,15.557288065996874,111.76228811269503
11567,"(43, 35)",akumc,Australia,GWL1.5,rcp2.6,31.611063836598927,30.877696057160694,37.09238577555278,0.6740085957247772,14.802142064322636,103.63771886311605
11568,"(43, 35)",akume,Australia,GWL1.5,rcp2.6,31.837190388453887,27.4280576320306,36.15018099117004,0.7862786015940567,20.973618808676626,165.3806750712546
11569,"(43, 35)",akumf,Australia,GWL1.5,rcp2.6,31.768699959010263,29.315895950570546,37.46111470846106,0.533056998492157,13.134633137312289,89.92988090700702
11570,"(43, 35)",akumg,Australia,GWL1.5,rcp2.6,33.49121793895579,29.063406177602157,35.533890579163256,0.7549659603439651,16.99197213571499,93.96911750478621
11571,"(43, 35)",akumh,Australia,GWL1.5,rcp2.6,30.68969589076782,28.94769323017318,36.427876170548856,0.3967788448857402,15.940831218520122,99.76271123320001
11572,"(43, 35)",akumi,Australia,GWL1.5,rcp2.6,32.70159843435875,34.41866327848256,35.101702756232136,1.2650055448750774,17.21265575339855,108.17957345917686
11573,"(43, 35)",akumj,Australia,GWL1.5,rcp2.6,30.492880083974363,35.12854541913428,36.020046217617015,0.9704669039404602,12.513810006515946,89.62512226847859
11574,"(43, 35)",akumk,Australia,GWL1.5,rcp2.6,34.77285094287399,30.1214917402897,35.97864204210762,0.8258064984593817,16.056734190561126,103.94950157539249
11575,"(43, 35)",akuml,Australia,GWL1.5,rcp2.6,35.22546272073403,27.204474177590978,38.42642015932218,0.7197054637045319,20.707094829124795,157.2219658720449
11576,"(43, 35)",akumm,Australia,GWL1.5,rcp2.6,29.253693764317774,34.36081748830861,37.507284466973665,0.5599379499886161,11.531349456091196,88.32203400710533
11577,"(43, 35)",akumn,Australia,GWL1.5,rcp2.6,30.782738261928806,26.48519358230026,38.3096928783085,0.6491607600095323,21.609343862046813,162.47085599484652
11578,"(43, 35)",akumq,Australia,GWL1.5,rcp2.6,33.74805393802774,31.933528612374772,35.59190904421518,1.0521084637404483,18.275003044195362,123.8932110068751
11579,"(43, 35)",akuna,Australia,GWL1.5,rcp2.6,31.912048746869527,28.984570220863972,38.86812420271485,0.9086940428533582,18.949442853697683,143.74844029416514
11580,"(43, 35)",akunb,Australia,GWL1.5,rcp2.6,33.24614112034255,33.9516595206484,34.16937871222949,1.0121954782171254,14.299186963189943,92.61098019862116
11581,"(43, 35)",akunc,Australia,GWL1.5,rcp2.6,31.839828146969303,31.36074862704016,35.90880058694636,0.735942919989619,13.728038222503507,90.84864092802536
11582,"(43, 35)",akund,Australia,GWL1.5,rcp2.6,31.809369606101136,32.38421918059249,36.304599640009656,0.9777040855570857,14.326698909973452,102.71490409571395
11583,"(43, 35)",akune,Australia,GWL1.5,rcp2.6,31.486598055247395,25.430593933986994,35.6316859928745,0.4571381774579875,17.546743531686413,119.24508852217515
11584,"(43, 35)",akung,Australia,GWL1.5,rcp2.6,30.219437740645837,32.44286706358962,34.764687846341054,0.5408760148274246,13.086367944567163,89.37604860900355
11585,"(43, 35)",akunh,Australia,GWL1.5,rcp2.6,33.63663523955511,30.492310881951056,36.87722764650263,0.9227214782395425,17.353750513658984,109.90264195082688
11586,"(43, 35)",akuni,Australia,GWL1.5,rcp2.6,33.115843799803756,37.65235694159664,34.58054001633966,0.9716204736688285,14.69177847838136,97.92433160835006
11587,"(43, 35)",akunj,Australia,GWL1.5,rcp2.6,30.742454045739464,31.472353245889533,36.28602206997755,0.6249848293100997,13.19284012420611,90.82954525154604
