,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
14607,"(45, 40)",akukn,Australia,Baseline,rcp2.6,29.83507150321781,18.815501870780157,29.044152248864886,0.010064809660834596,24.504695427408123,162.02310969911773
14608,"(45, 40)",akuko,Australia,Baseline,rcp2.6,27.833603738994746,19.359858775138854,31.36975359916687,0.004250205055740253,26.22121055619316,193.57449378967286
14609,"(45, 40)",akukp,Australia,Baseline,rcp2.6,32.031502356749684,20.576465453207494,31.577422428131104,0.004038272112260599,23.972403319991535,136.35529022216798
14610,"(45, 40)",akukq,Australia,Baseline,rcp2.6,31.63011316529443,13.503172711684154,26.489530453315147,0.013271169451132781,20.829533141939564,136.64267231867865
14611,"(45, 40)",akula,Australia,Baseline,rcp2.6,31.604998675037066,25.098788730303447,34.817722670237224,0.04841276692559404,26.129194618918884,157.97861455281574
14612,"(45, 40)",akulb,Australia,Baseline,rcp2.6,32.84030739276962,14.632191120112529,29.219876492609743,0.004756743874527663,21.817450948217978,158.52020163614242
14613,"(45, 40)",akulc,Australia,Baseline,rcp2.6,28.999731993317578,22.460061235526172,31.014399027087023,0.005591027389746464,24.209907325307647,142.44812074641592
14614,"(45, 40)",akuld,Australia,Baseline,rcp2.6,30.440898443689,22.398137474060057,32.73883520273062,0.03175821927609473,24.169343537367453,152.08912353515626
14615,"(45, 40)",akule,Australia,Baseline,rcp2.6,32.11853455739732,18.556945169032424,29.540759730983424,0.006162188047615755,24.719826694140174,142.87627588220545
14616,"(45, 40)",akulg,Australia,Baseline,rcp2.6,31.495349668036557,16.49503038753599,28.74508378969743,0.004415951198364711,25.670627935342218,172.19704698396208
14617,"(45, 40)",akuli,Australia,Baseline,rcp2.6,30.34317915233986,20.908510435195197,31.28893922624134,0.015390429430655368,23.92536714508512,147.07376298450288
14618,"(45, 40)",akulj,Australia,Baseline,rcp2.6,30.192352187648172,16.73789534201989,31.34968038705679,0.008135752707466155,26.39402679688208,198.5416453434871
14619,"(45, 40)",akull,Australia,Baseline,rcp2.6,30.791666404251274,19.530965699089897,30.33470164404975,0.00868834304528221,23.21879031434635,146.91300879584418
14620,"(45, 40)",akulm,Australia,Baseline,rcp2.6,28.11473350678776,29.12827295064926,34.857929825782776,0.03597310015641467,27.657907022223323,144.77638959884644
14621,"(45, 40)",akuln,Australia,Baseline,rcp2.6,29.788048205974537,20.2486208597819,31.146139907836915,7.09949037158708e-05,21.96792576567255,136.32752482096353
14622,"(45, 40)",akulo,Australia,Baseline,rcp2.6,30.820441246776827,19.27873033285141,30.763956938639726,0.01587139101267987,24.9711852551764,166.0551602203067
14623,"(45, 40)",akulp,Australia,Baseline,rcp2.6,30.91726688819162,17.123718410730362,32.13451659679413,4.984823984838238e-06,28.99241024618464,206.41919136047363
14624,"(45, 40)",akulq,Australia,Baseline,rcp2.6,33.03311483529745,22.682720425762707,33.73522145235086,0.031444452077688125,26.310084947747633,153.37264860129054
14625,"(45, 40)",akuma,Australia,Baseline,rcp2.6,29.810463352392127,22.591513817126934,32.22573247322669,0.021760206589084778,24.18963036472927,156.52620080801157
14626,"(45, 40)",akumb,Australia,Baseline,rcp2.6,30.846441064670266,13.47475232715192,27.175377588686736,0.002159452318221364,22.049370677569673,167.189794921875
14627,"(45, 40)",akumc,Australia,Baseline,rcp2.6,29.956259272005024,21.49764778954642,32.10878154209682,0.02845613666457731,23.42243434724561,158.43081316266742
14628,"(45, 40)",akume,Australia,Baseline,rcp2.6,31.13247756019372,15.591659007978834,31.407579343181013,0.03078758507102435,26.129943707540665,199.6026466306576
14629,"(45, 40)",akumf,Australia,Baseline,rcp2.6,28.458477640569058,22.761399932529617,31.914545390916906,0.004393657539870016,22.60968222218096,136.41797538425612
14630,"(45, 40)",akumg,Australia,Baseline,rcp2.6,31.33821095927918,17.432615167926997,29.099291875958443,0.009370157765632367,22.5154898207175,144.9527451992035
14631,"(45, 40)",akumh,Australia,Baseline,rcp2.6,27.547581526159927,29.295774265571875,34.38795517109059,0.023458392934117,27.942571023850885,144.35308244493274
14632,"(45, 40)",akumi,Australia,Baseline,rcp2.6,31.02458846154136,21.784104023949574,32.44705206660901,0.004028615072019482,24.975288772856548,155.69024477166644
14633,"(45, 40)",akumj,Australia,Baseline,rcp2.6,29.283639153513555,23.815836633954728,33.814415704636346,0.05055614922308787,22.661360012931297,136.33907863071985
14634,"(45, 40)",akumk,Australia,Baseline,rcp2.6,30.427566162463673,22.803185851677604,33.47811346468718,0.017905240358558363,26.279256550612335,168.30024968022886
14635,"(45, 40)",akuml,Australia,Baseline,rcp2.6,31.950518747866514,19.00912632270791,31.54124599763717,0.010723987573531794,24.999865395036377,162.90490678809155
14636,"(45, 40)",akumm,Australia,Baseline,rcp2.6,29.77057683374668,22.11032554081508,32.49404675619943,9.229433467483616e-08,22.45009673008973,136.32735879080636
14637,"(45, 40)",akumn,Australia,Baseline,rcp2.6,31.821978258297438,16.39483485221863,31.127706464131673,0.008553214559015032,26.280897748359205,192.42689412434896
14638,"(45, 40)",akumq,Australia,Baseline,rcp2.6,30.336785795481084,25.04078131251865,34.59732269357752,0.023618343830666966,25.72065190160228,156.83300371523256
14639,"(45, 40)",akuna,Australia,Baseline,rcp2.6,29.1376633826829,17.940743160247802,36.08648872375488,0.0,25.612914058524428,215.2726028442383
14640,"(45, 40)",akunb,Australia,Baseline,rcp2.6,33.57798706349676,13.575794954861289,28.30707461916167,0.002922054269505854,20.627519020299573,136.55189072181437
14641,"(45, 40)",akunc,Australia,Baseline,rcp2.6,31.331695517950088,15.83643178783712,28.783490771339054,0.018218087908449025,20.510774719992224,136.32812118530273
14642,"(45, 40)",akund,Australia,Baseline,rcp2.6,31.768416926398228,23.454401048024497,34.663211313883465,0.08910522170481272,23.647295936493094,152.323774210612
14643,"(45, 40)",akune,Australia,Baseline,rcp2.6,29.374387557997846,18.198667084177334,28.79040038585663,0.007636381347114751,23.179375454232794,159.60282516479492
14644,"(45, 40)",akung,Australia,Baseline,rcp2.6,29.4209507942117,18.47167743654812,29.288592170266543,0.000236155225915645,21.409801490043787,136.97588662540213
14645,"(45, 40)",akunh,Australia,Baseline,rcp2.6,30.120575575142233,22.005151147538044,32.0722507720298,0.011465893050497063,25.12122280171617,154.33073262965425
14646,"(45, 40)",akuni,Australia,Baseline,rcp2.6,30.095605873860073,25.841224095277617,33.81882173973217,0.02573998033344606,26.778617840629877,146.27753020169442
14647,"(45, 40)",akunj,Australia,Baseline,rcp2.6,27.55483498914491,17.590174078941345,27.846335887908936,0.0,19.68964669117906,141.84904956817627
14648,"(45, 40)",akunl,Australia,Baseline,rcp2.6,28.342750241481514,18.291508853435516,31.625866889953613,0.0,26.739969219372085,202.73230648040771
14649,"(45, 40)",akunn,Australia,Baseline,rcp2.6,30.433358221180637,14.968940584913014,26.732316730529305,0.005764411165670943,23.39929005297776,163.40179923951158
14650,"(45, 40)",akuno,Australia,Baseline,rcp2.6,30.503275873775657,26.769574677944185,33.9837248802185,0.012333794153296385,28.431982751397932,157.64653803507488
14651,"(45, 40)",akunp,Australia,Baseline,rcp2.6,30.98653757293703,18.26426736233027,29.698995613903733,0.010945761732389616,24.093377681242664,157.97171172147952
14652,"(45, 40)",akunq,Australia,Baseline,rcp2.6,29.40866391397587,22.588903996726156,30.736038234871877,0.02199990382929819,26.756008323876404,153.83236866265955
14653,"(45, 40)",aldpa,Australia,Baseline,rcp8.5,28.870053226235996,26.590265175875494,36.93078265470617,0.010495722924642606,23.547525309059168,160.59100745705996
14654,"(45, 40)",aldpb,Australia,Baseline,rcp8.5,28.89414855984779,16.50556615193685,31.246349589029947,0.00015462640064356492,26.088595606476265,204.27954813639323
14655,"(45, 40)",aldpc,Australia,Baseline,rcp8.5,29.09830586378284,27.57772252617813,33.599924878376285,0.014793719436355685,29.160186139216886,157.0900763534918
14656,"(45, 40)",aldpe,Australia,Baseline,rcp8.5,31.759177859157045,18.86069815499442,33.79745701381138,0.0,22.57514725641488,171.32393101283483
14657,"(45, 40)",aldpf,Australia,Baseline,rcp8.5,32.26047490778194,13.568086988785687,31.38499854592716,9.989377043198414e-06,27.34412007303561,209.8127836339614
14658,"(45, 40)",aldph,Australia,Baseline,rcp8.5,31.926162268982523,18.82912647818171,29.176343881516228,0.013915256658916877,25.70866220120306,157.87986629425532
14659,"(45, 40)",aldpi,Australia,Baseline,rcp8.5,31.86030689943286,16.691063753131665,29.032821236234724,0.00272810453916452,22.637677693995144,149.8432168671579
14660,"(45, 40)",aldpj,Australia,Baseline,rcp8.5,31.68677317091155,19.758568487695005,31.762309418349968,0.013221766786408172,23.71876852419307,156.03678919057376
14661,"(45, 40)",aldpk,Australia,Baseline,rcp8.5,32.7331458145251,19.9133198261261,32.55528428819444,1.3409780785789138e-07,22.701838785376854,136.41962093777127
14662,"(45, 40)",aldpl,Australia,Baseline,rcp8.5,31.89036069088741,22.615365807215372,31.935176736337166,0.024688888516521956,26.512187114693095,144.23738821524162
14663,"(45, 40)",aldpm,Australia,Baseline,rcp8.5,32.44453385541117,17.704119684547187,29.914728819805642,0.021474163225389083,24.135499363711464,156.4727318805197
14664,"(45, 40)",aldpn,Australia,Baseline,rcp8.5,30.056257486290153,18.746795236394647,29.1848989550987,0.009837657863994298,24.481419498245984,160.98202634661385
14665,"(45, 40)",aldpo,Australia,Baseline,rcp8.5,27.833603738994746,19.359858775138854,31.36975359916687,0.004250205055740253,26.22121055619316,193.57449378967286
14666,"(45, 40)",aldpp,Australia,Baseline,rcp8.5,32.00053751373364,17.311044642458793,29.751202293064285,4.940490176528973e-05,21.90872939432752,136.35154724121094
14667,"(45, 40)",aldpq,Australia,Baseline,rcp8.5,31.610442564617923,14.204185788278226,27.215844083715368,0.012776914642032011,20.81656941454612,136.63100631148725
14668,"(45, 40)",aldqa,Australia,Baseline,rcp8.5,30.452366203329063,27.569683691171498,35.76762921259954,0.04517581232343778,27.01221857616483,156.51200256347656
14669,"(45, 40)",aldqb,Australia,Baseline,rcp8.5,32.4865125160047,14.630771015678441,29.03848948779407,0.0005125124184937827,21.888920690392517,160.78534320453267
14670,"(45, 40)",aldqc,Australia,Baseline,rcp8.5,28.999258120253657,22.338601357728532,30.892342298933603,0.005265336473838903,24.211814559659672,142.4176517227321
14671,"(45, 40)",aldqd,Australia,Baseline,rcp8.5,29.865784102874173,22.65863583579896,32.62981708466061,0.032766416713431064,24.240970881308453,152.84785582527283
14672,"(45, 40)",aldqe,Australia,Baseline,rcp8.5,31.686610449184595,19.0700168101884,29.58088934281293,0.00670591052240538,25.05354288455672,143.45416017420152
14673,"(45, 40)",aldqg,Australia,Baseline,rcp8.5,31.46539402028075,16.182184636592865,28.40558572248979,0.004207203289696315,25.735108042799634,172.1369995970826
14674,"(45, 40)",aldqi,Australia,Baseline,rcp8.5,30.220490495771656,20.8669787134443,31.216948259444464,0.015390429430655368,24.006055340001744,148.43930507841566
14675,"(45, 40)",aldqj,Australia,Baseline,rcp8.5,30.170726799236782,16.794956581933157,31.559935433523997,0.007599858843614677,26.20033194337363,198.70193481445312
14676,"(45, 40)",aldql,Australia,Baseline,rcp8.5,31.181489591392538,18.80134874231675,29.917493595796472,0.009199422047945868,23.31262589996539,147.3516019933364
14677,"(45, 40)",aldqm,Australia,Baseline,rcp8.5,28.11473350678776,29.12827295064926,34.857929825782776,0.03597310015641467,27.657907022223323,144.77638959884644
14678,"(45, 40)",aldqn,Australia,Baseline,rcp8.5,30.085761783245637,19.375624289879433,30.823484420776367,7.67150389982327e-05,21.550966383559196,136.32749352088342
14679,"(45, 40)",aldqo,Australia,Baseline,rcp8.5,30.78175702125458,19.46657459338506,30.969269234793526,0.01514387752316917,24.927283821957705,166.28705705915178
14680,"(45, 40)",aldqp,Australia,Baseline,rcp8.5,30.961005324160137,16.769694142871433,31.71395715077718,4.430954653189545e-06,28.86430115473955,205.56913418240018
14681,"(45, 40)",aldqq,Australia,Baseline,rcp8.5,32.73022382295688,22.779332659746473,33.678972696003164,0.032685680449175816,26.264649968788454,153.9999182851691
14682,"(45, 40)",aldra,Australia,Baseline,rcp8.5,29.914763334132978,23.587349541982015,33.098650519053145,0.020140967276581625,24.4496671076132,153.92960942586262
14683,"(45, 40)",aldrb,Australia,Baseline,rcp8.5,30.555463013349176,13.594650166907481,27.06316660131727,0.002217400645077821,21.907521181568807,166.12149674551827
14684,"(45, 40)",aldrc,Australia,Baseline,rcp8.5,29.816822028752732,21.517119811131405,31.909203602717472,0.028056108382001045,23.475006171535163,157.32328522511017
14685,"(45, 40)",aldre,Australia,Baseline,rcp8.5,30.732548200969553,15.449064146388661,31.077015894109554,0.02388487581223645,26.014906644557954,200.0359696821733
14686,"(45, 40)",aldrf,Australia,Baseline,rcp8.5,28.925243894092013,22.494520967656914,32.03641327944669,0.004593369246227744,22.5752128368688,136.36066644841975
14687,"(45, 40)",aldrg,Australia,Baseline,rcp8.5,31.078032155913448,17.41070867984584,28.968290516824432,0.009186464053102427,22.322869726855696,144.69094016335228
14688,"(45, 40)",aldrh,Australia,Baseline,rcp8.5,27.61859757543161,28.838748322158562,33.878919945388546,0.030495219286168603,27.85086582551141,145.05707912757748
14689,"(45, 40)",aldri,Australia,Baseline,rcp8.5,30.854081411167567,21.24424027639722,31.743946075439453,0.0037728299880817368,24.902451501097147,154.78450254410032
14690,"(45, 40)",aldrj,Australia,Baseline,rcp8.5,29.305484874336727,24.5765727193732,34.191486057482265,0.055877849141307646,23.244741178879252,136.33700561523438
14691,"(45, 40)",aldrk,Australia,Baseline,rcp8.5,30.44245981655465,22.756203119782196,33.241144574921705,0.008896086212952868,26.339331158480267,167.1354522705078
14692,"(45, 40)",aldrl,Australia,Baseline,rcp8.5,31.920286871369285,19.529309770720346,31.946191744123187,0.010666504083862311,25.016313888316503,162.25581420898436
14693,"(45, 40)",aldrm,Australia,Baseline,rcp8.5,31.271080037752405,23.183371925354002,34.97214584350586,1.2921206854477063e-07,22.476734105957867,136.32762756347657
14694,"(45, 40)",aldrn,Australia,Baseline,rcp8.5,32.20712035117698,15.400389591852823,30.389250310262046,0.001247729144324694,26.320906001993833,192.1423350016276
14695,"(45, 40)",aldrq,Australia,Baseline,rcp8.5,30.38877978803181,23.888580590486526,33.26264407237371,0.022002742321239332,26.42763537620394,161.0607328414917
14696,"(45, 40)",aldsa,Australia,Baseline,rcp8.5,28.951852284651977,17.828762160407173,35.77035480075412,0.0,25.709703788029426,215.3978508843316
14697,"(45, 40)",aldsb,Australia,Baseline,rcp8.5,33.74532039734217,13.843300850505647,28.529799314153273,0.0025638664410785983,20.854017833133494,136.54617985462983
14698,"(45, 40)",aldsc,Australia,Baseline,rcp8.5,31.268741825800806,16.092183222373325,28.918738731971153,0.019619479286022028,20.63567928870809,136.3283188648713
14699,"(45, 40)",aldsd,Australia,Baseline,rcp8.5,31.768416926398228,23.454401048024497,34.663211313883465,0.08910522170481272,23.647295936493094,152.323774210612
14700,"(45, 40)",aldse,Australia,Baseline,rcp8.5,30.60970050425329,18.97279834336248,30.269394907458075,0.006366130767464085,23.045268493440666,157.03642746497846
14701,"(45, 40)",aldsg,Australia,Baseline,rcp8.5,29.204926578351216,18.372634829701603,28.990837715767526,0.00021700750489545757,21.423519365783097,136.9233303585568
14702,"(45, 40)",aldsh,Australia,Baseline,rcp8.5,29.932653354254953,22.412418102676217,32.44848442077637,0.012247658485758227,25.09870917050314,155.5583026192405
14703,"(45, 40)",aldsi,Australia,Baseline,rcp8.5,30.158790575586522,25.929354492541965,33.88345103981221,0.02592811925809675,26.91219031211749,146.3215589945295
14704,"(45, 40)",aldsj,Australia,Baseline,rcp8.5,27.368374611590205,18.44516383900362,28.51216484518612,0.0,19.695061567857174,141.67864002900964
14705,"(45, 40)",aldsl,Australia,Baseline,rcp8.5,28.501208922342805,18.60231590270996,32.442809422810875,0.0,26.386017023267296,203.25385233561198
14706,"(45, 40)",aldsn,Australia,Baseline,rcp8.5,30.32452572613557,15.104871252996732,27.064419957388818,0.006478586000355838,23.458268564330815,165.79832944616808
14707,"(45, 40)",aldso,Australia,Baseline,rcp8.5,30.372346642415167,26.70286246653526,34.05955449996456,0.011935929825770695,28.187429261733815,158.37076593214465
14708,"(45, 40)",aldsp,Australia,Baseline,rcp8.5,30.502362042186324,18.356672094522658,29.301625898667982,0.01063419240871923,24.161542560101356,156.3419177715595
14709,"(45, 40)",aldsq,Australia,Baseline,rcp8.5,29.94794127248429,22.617053561227422,30.93602548518651,0.02199990382929819,27.172062311436353,153.94375116052763
14710,"(45, 82)",akuka,Brazil,Baseline,rcp2.6,31.46376124704268,23.206591550041647,43.28663321102367,0.07426537186854135,10.961647282437323,144.1104440128102
14711,"(45, 82)",akukc,Brazil,Baseline,rcp2.6,28.04561758840506,24.45421028137207,41.98229217529297,0.08470755200359495,10.872893279763284,153.84027971540178
