,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
15985,"(47, 37)",akuna,Australia,GWL2,rcp2.6,32.79435613784398,29.35621581344961,40.26596414708646,1.1053787238562254,21.210617533151154,164.03148007021514
15986,"(47, 37)",akunb,Australia,GWL2,rcp2.6,38.9789813982687,28.49805639399198,37.51901525054401,0.5947212755112605,20.802339324726614,100.7777568053519
15987,"(47, 37)",akunc,Australia,GWL2,rcp2.6,39.52700123073673,27.36806696617351,39.735397994955605,0.8155644275347721,21.198606030428106,101.76329074113802
15988,"(47, 37)",akund,Australia,GWL2,rcp2.6,34.22417254510103,29.807956626418353,39.30038397457882,1.08786122317812,20.441280674330294,162.34331008454757
15989,"(47, 37)",akune,Australia,GWL2,rcp2.6,33.77778527937464,29.759029725129317,38.25256689373872,1.1658418762469345,20.90993206074375,161.19098048865365
15990,"(47, 37)",akung,Australia,GWL2,rcp2.6,37.38854892146526,30.981612136931645,37.62293563933599,0.9865375801010192,20.488676952352783,104.80274092174712
15991,"(47, 37)",akuni,Australia,GWL2,rcp2.6,38.59790065374307,29.849809455356638,38.267424123282055,0.7722494098953754,21.42670337393463,101.09073243110278
15992,"(47, 37)",akunj,Australia,GWL2,rcp2.6,36.45268077294965,30.927477098433354,39.18931412354359,1.1378301823659518,18.481830950003655,123.2104181995708
15993,"(47, 37)",akunl,Australia,GWL2,rcp2.6,33.04693591672262,32.514801316113335,39.513667195402675,1.4744135178363131,21.12407924474823,174.08745637664214
15994,"(47, 37)",akunn,Australia,GWL2,rcp2.6,35.08367960357914,27.497131327437934,39.23921097847859,0.7604363810618006,21.182337634219298,143.52787755134347
15995,"(47, 37)",akuno,Australia,GWL2,rcp2.6,39.49571726511323,29.632061358816753,39.070083822084776,0.8918476620359519,20.781120478758474,122.89073494546282
15996,"(47, 37)",akunp,Australia,GWL2,rcp2.6,36.01213495608069,31.362751467465277,37.253829560128814,0.9865344173411106,22.05787159336248,137.96141901922442
15997,"(47, 37)",akunq,Australia,GWL2,rcp2.6,35.608395447065085,29.612875104661235,39.4703832900298,1.0738553204794767,21.73527268183423,136.5308814154731
15998,"(47, 37)",aldpa,Australia,GWL2,rcp8.5,36.0245588738954,29.14842989289192,40.76649130307711,1.1119620755429254,21.136986113515736,152.5202104518337
15999,"(47, 37)",aldpb,Australia,GWL2,rcp8.5,31.564209993139364,29.38404392764858,39.49663712586133,1.2471869639106712,21.11521260462427,163.467949025288
16000,"(47, 37)",aldpc,Australia,GWL2,rcp8.5,36.61301766625633,33.348443223443226,38.93619382350249,1.341231650277347,19.849528342426883,139.31575974365106
16001,"(47, 37)",aldpe,Australia,GWL2,rcp8.5,34.343356405724506,30.7216051969824,40.25892858033608,1.1932843087691734,20.548888432035135,173.16824061992483
16002,"(47, 37)",aldpf,Australia,GWL2,rcp8.5,33.66084023827217,25.07048565840939,40.0565810010828,0.6768865991488505,22.272199001176016,156.34053542871985
16003,"(47, 37)",aldph,Australia,GWL2,rcp8.5,38.53106763243387,29.407481467030824,39.039249356166025,0.8689522722103561,20.60535896791429,119.09575308666906
16004,"(47, 37)",aldpi,Australia,GWL2,rcp8.5,38.25282244323047,28.159310496267018,37.98959045091846,0.6585482933708093,21.669624136706716,141.16359333076863
16005,"(47, 37)",aldpj,Australia,GWL2,rcp8.5,37.79298657831106,27.438455183808344,40.59684719856196,0.7937680511620987,22.02491035972815,136.87441047249328
16006,"(47, 37)",aldpk,Australia,GWL2,rcp8.5,41.12496434898219,27.09755303312244,40.46837487272228,1.0328252278751522,21.438400598655985,116.05377481202898
16007,"(47, 37)",aldpl,Australia,GWL2,rcp8.5,42.26289242209701,27.631389909789508,39.37491983400314,0.8677014325721624,21.496937261487332,97.81987222301255
16008,"(47, 37)",aldpm,Australia,GWL2,rcp8.5,37.411121135570305,28.800266227180526,37.244797671784255,0.7440511806249812,21.502289237111555,109.00801015238733
16009,"(47, 37)",aldpn,Australia,GWL2,rcp8.5,34.81219981146202,32.49487359550562,37.933729838253406,1.1691534637948762,20.45004809215713,153.22548512662394
16010,"(47, 37)",aldpo,Australia,GWL2,rcp8.5,32.48018511240101,28.987789203084834,38.703874492400104,1.1110051445703244,21.258504024998384,167.8354884836545
16011,"(47, 37)",aldpp,Australia,GWL2,rcp8.5,40.45672030634415,30.065512375162832,39.46402171172632,0.9332520308054161,20.767195584160387,104.97629699839544
16012,"(47, 37)",aldpq,Australia,GWL2,rcp8.5,38.058591777677265,29.108703271028038,39.15767214498787,1.0338220500849127,17.985869476946906,97.814936044283
16013,"(47, 37)",aldqa,Australia,GWL2,rcp8.5,38.23816695285573,29.59335727109515,39.37293779400564,1.2053820702265094,21.690657535335358,145.62987193684603
16014,"(47, 37)",aldqb,Australia,GWL2,rcp8.5,33.60836457501696,26.79423701298701,39.9095335564056,0.9073916695285537,21.88743291666322,161.44939507818842
16015,"(47, 37)",aldqc,Australia,GWL2,rcp8.5,38.97288483927181,29.89563703400246,38.66789556360303,0.916546151203424,18.758413096400872,99.4683006502282
16016,"(47, 37)",aldqd,Australia,GWL2,rcp8.5,35.677288026294356,26.789645744174987,40.053771403988826,0.9257009852687851,21.71667106738564,152.334303104475
16017,"(47, 37)",aldqe,Australia,GWL2,rcp8.5,39.46282015204802,29.93482550893228,36.982303722399024,0.683393906336886,22.048058375198952,95.48856560739185
16018,"(47, 37)",aldqg,Australia,GWL2,rcp8.5,34.15660874477241,30.01017594537815,38.887382056532786,0.9948883945286832,21.419510761204034,156.96491603691038
16019,"(47, 37)",aldqi,Australia,GWL2,rcp8.5,37.0460272572517,30.703007518796994,38.67518531623127,1.1179414844367364,19.56142671031908,122.62500199954056
16020,"(47, 37)",aldqj,Australia,GWL2,rcp8.5,35.130935807691756,25.855223559759242,40.105699398962464,0.7300961353801801,21.831740919323327,132.17545668256764
16021,"(47, 37)",aldql,Australia,GWL2,rcp8.5,37.049766123569476,28.715313028764804,39.961100280856385,0.8763088164925514,20.45703139980924,135.08010415014277
16022,"(47, 37)",aldqm,Australia,GWL2,rcp8.5,38.442642357073474,33.099881158167676,37.96754584975972,1.0720532578619435,19.943733137980875,107.8515362026574
16023,"(47, 37)",aldqn,Australia,GWL2,rcp8.5,40.11202672990612,30.742557715674362,39.840866530747874,1.0906672391760233,18.875325633179653,102.82538148332289
16024,"(47, 37)",aldqo,Australia,GWL2,rcp8.5,37.184214770292925,27.239728495915426,40.78431785616492,0.8163492588127076,21.576141126094292,141.16980291363828
16025,"(47, 37)",aldqp,Australia,GWL2,rcp8.5,33.37366720535092,27.176055245189325,40.48340943760934,0.8290053420380187,21.375273048032053,162.02121894216035
16026,"(47, 37)",aldqq,Australia,GWL2,rcp8.5,38.63689819674975,27.46746427024686,39.231985045078254,0.7777593531385649,21.747945251211732,117.20582048590434
16027,"(47, 37)",aldra,Australia,GWL2,rcp8.5,35.77822574261551,24.78930131004367,40.19242375062427,0.5794916908219476,21.85205580610129,146.5513884624424
16028,"(47, 37)",aldrb,Australia,GWL2,rcp8.5,34.30952968131289,27.467942942942944,39.29620448161174,0.6493528175227006,22.2147949430877,160.2473460521068
16029,"(47, 37)",aldrc,Australia,GWL2,rcp8.5,33.400427429446346,30.059774436090226,40.43828043113078,1.2773296908414848,20.613430360693854,167.98674366886453
16030,"(47, 37)",aldre,Australia,GWL2,rcp8.5,34.07671378168667,25.64899789029536,38.3496708246223,0.7026826686156581,22.020476057489923,155.10232385133725
16031,"(47, 37)",aldrf,Australia,GWL2,rcp8.5,41.21015143103536,27.378965922444184,40.38094856913679,0.9747861006107086,21.219731251953352,121.20069306101279
16032,"(47, 37)",aldrg,Australia,GWL2,rcp8.5,38.22043705216342,28.859886801541425,39.32428475933038,0.9397942553460905,20.78769041575766,103.27976769243362
16033,"(47, 37)",aldrh,Australia,GWL2,rcp8.5,39.278921916667024,30.20302186468647,39.29999943456241,1.045797521534066,20.746500181606386,124.05590923548532
16034,"(47, 37)",aldri,Australia,GWL2,rcp8.5,38.31100596795929,32.44712972166998,36.7851439906399,1.0326247233033232,20.62112561899653,111.1135233278066
16035,"(47, 37)",aldrj,Australia,GWL2,rcp8.5,36.740405265222975,30.44627867935087,38.21638663600928,1.02297546842547,18.837919169378107,103.80397458068472
16036,"(47, 37)",aldrk,Australia,GWL2,rcp8.5,37.40516184468036,26.59032012195122,39.496647080477935,0.7861190858403051,21.030586487021754,141.86516634844736
16037,"(47, 37)",aldrl,Australia,GWL2,rcp8.5,36.5752025928523,25.748409980430527,40.697520056349425,0.8201351285385194,22.210058134757663,154.19299761329845
16038,"(47, 37)",aldrm,Australia,GWL2,rcp8.5,36.7092070366063,32.08997547516861,39.147641154464075,1.17681620869197,15.907550044981226,97.12253501793857
16039,"(47, 37)",aldrn,Australia,GWL2,rcp8.5,35.257691742393575,28.374687812187812,40.166128539657976,0.9570752981625024,21.45585221871374,144.2857571200772
16040,"(47, 37)",aldrq,Australia,GWL2,rcp8.5,36.80867221978033,30.024544270833335,38.45851165552934,0.9916048577135389,21.32049999136716,117.79327224095663
16041,"(47, 37)",aldsa,Australia,GWL2,rcp8.5,32.7642480549929,28.470399844720497,40.460688148226055,1.298918640004483,21.109750425636356,168.59409408095462
16042,"(47, 37)",aldsb,Australia,GWL2,rcp8.5,38.951354689628445,29.809348505131638,37.60130055830554,0.6393942672045976,21.29453276650532,97.22580812616786
16043,"(47, 37)",aldsc,Australia,GWL2,rcp8.5,39.573352812917676,28.564578137988363,39.93937280548679,0.8247621474216084,20.20680561364419,101.8234989106011
16044,"(47, 37)",aldsd,Australia,GWL2,rcp8.5,34.27160206391044,33.52974276527331,38.07232310304305,1.4165199730004205,19.039199059074917,166.08718065464228
16045,"(47, 37)",aldse,Australia,GWL2,rcp8.5,33.75497080088647,31.778442146089205,37.9226768668729,1.3124524500952108,20.92546713514351,160.69408508971497
16046,"(47, 37)",aldsg,Australia,GWL2,rcp8.5,37.40515683674715,25.754964114832536,38.52376089598003,0.6016320192857344,21.39997836850913,100.80033820485384
16047,"(47, 37)",aldsh,Australia,GWL2,rcp8.5,39.307679178325294,27.863658301158303,38.944795515730576,0.7250667718791689,20.894149766054234,122.13590573343991
16048,"(47, 37)",aldsi,Australia,GWL2,rcp8.5,38.55817158228394,34.242547128452436,37.86584575925674,1.2529616812582025,20.864350832397744,110.11811611203967
16049,"(47, 37)",aldsj,Australia,GWL2,rcp8.5,36.391092093219164,31.493506493506494,39.06775831031907,1.3013396908839605,19.92584577849549,142.17101285687818
16050,"(47, 37)",aldsl,Australia,GWL2,rcp8.5,33.18898145365258,29.493322203672786,39.947084021422356,1.1686407008045876,21.32888081598202,163.89015475418014
16051,"(47, 37)",aldsn,Australia,GWL2,rcp8.5,34.905768016753846,30.423532731376977,39.02016761232983,1.006176334936743,20.322204163642354,143.54868810924935
16052,"(47, 37)",aldso,Australia,GWL2,rcp8.5,39.66153436082719,28.865032219089812,39.02543314128358,0.8410612411787507,21.06598700001364,128.82839765483413
16053,"(47, 37)",aldsp,Australia,GWL2,rcp8.5,35.943025403757666,29.706207482993197,37.6914125007837,0.9179160905595081,22.116906208014584,144.33535078053032
16054,"(47, 37)",aldsq,Australia,GWL2,rcp8.5,35.67595548814823,26.791484716157207,39.849713143302885,0.8241505932530422,21.7720710315787,139.86778066043772
16055,"(47, 38)",akuka,Australia,GWL2,rcp2.6,35.37186622808232,30.478367140587142,39.67802663134714,0.9597548412534251,21.251789946041836,190.64512265383541
16056,"(47, 38)",akukb,Australia,GWL2,rcp2.6,32.0982586160438,36.29650949697475,37.0906808351834,1.3519360174051078,20.878501343525734,211.29977208632954
16057,"(47, 38)",akukc,Australia,GWL2,rcp2.6,34.93025171661675,37.014876211003646,37.363654050503946,1.4938904182500514,17.567329798494463,174.51131116610998
16058,"(47, 38)",akuke,Australia,GWL2,rcp2.6,33.200075752416176,35.40934676105536,39.09690420321534,1.6426528738859205,19.196382761754375,196.00197565928502
16059,"(47, 38)",akukf,Australia,GWL2,rcp2.6,32.963747481784544,31.035210982737553,38.530475953214605,1.0701231437889922,21.580236012019995,199.88527573399935
16060,"(47, 38)",akukh,Australia,GWL2,rcp2.6,37.29090074111961,35.49220088593971,37.122498834847306,1.2484198990582027,21.036016087000498,164.24448607835902
16061,"(47, 38)",akukj,Australia,GWL2,rcp2.6,35.87976002411144,35.79530322877436,38.00757734371665,1.390592862681294,21.384527590542408,181.69825563691353
16062,"(47, 38)",akukk,Australia,GWL2,rcp2.6,36.8071916970404,33.377494392414675,38.80756138011022,1.3528525773900286,18.859900709345027,151.04264976977075
16063,"(47, 38)",akukl,Australia,GWL2,rcp2.6,39.160105452138524,30.875663968821367,38.34701491912206,0.9666797217844549,22.030970545127346,151.45000621159872
16064,"(47, 38)",akukm,Australia,GWL2,rcp2.6,36.71546079239501,30.360032684615938,36.20988187858909,0.7452063814170904,21.67959733681686,154.803440873067
16065,"(47, 38)",akukn,Australia,GWL2,rcp2.6,33.20814464057047,33.641761609966565,36.87182676506311,1.1853763114031408,20.836268833128493,196.70080605145066
16066,"(47, 38)",akuko,Australia,GWL2,rcp2.6,32.59906790760998,32.66464499059574,37.28569374823755,1.1967265307679997,20.566551535825734,199.41182429587195
16067,"(47, 38)",akukp,Australia,GWL2,rcp2.6,36.45427247579186,41.358689497986575,36.742261917471026,1.7066568338377182,17.73641369255486,164.16775659062594
16068,"(47, 38)",akukq,Australia,GWL2,rcp2.6,35.340701005248995,33.78534091968365,37.08226842327486,1.3055087580702929,17.12173923468331,152.20796260541474
16069,"(47, 38)",akula,Australia,GWL2,rcp2.6,37.227595242977884,32.060669957550196,38.32892735765496,1.192133140506956,22.02441030400193,173.67917478368545
16070,"(47, 38)",akulb,Australia,GWL2,rcp2.6,35.10853319193116,34.822297023210915,36.84141346209311,1.2897856664529246,21.76747170174726,210.99417854044478
16071,"(47, 38)",akulc,Australia,GWL2,rcp2.6,36.388077636921786,37.51719773355852,35.91723445293398,1.445910737543781,16.956417118457097,155.64364092618823
16072,"(47, 38)",akuld,Australia,GWL2,rcp2.6,36.716950762314305,33.58213514074151,37.8697248169451,1.2683935591331092,21.38850163677814,190.34912405700527
16073,"(47, 38)",akule,Australia,GWL2,rcp2.6,37.15216228260737,37.38300300053613,34.97443621789672,1.2634838340059338,20.72618008820701,152.71305509141752
16074,"(47, 38)",akulg,Australia,GWL2,rcp2.6,33.941356589234324,32.55712576160744,37.69472744806243,1.017801123092841,21.30138713539741,201.40177888120036
16075,"(47, 38)",akulj,Australia,GWL2,rcp2.6,33.01471298621046,29.36916134805761,38.74498857071985,0.9125634479943627,22.217400408264105,205.68529202154997
16076,"(47, 38)",akull,Australia,GWL2,rcp2.6,34.86059729840112,33.7803886451583,38.26238414239192,1.3853697064770467,18.892902097078544,166.10235597914544
16077,"(47, 38)",akuln,Australia,GWL2,rcp2.6,35.90730358833252,32.95141730755908,39.346409674367315,1.343716097989248,18.78264490825027,156.51515518118643
16078,"(47, 38)",akulo,Australia,GWL2,rcp2.6,36.73896140903202,34.56512012265504,38.31370721804242,1.038248976345931,20.810816709884406,183.32160026003933
16079,"(47, 38)",akulp,Australia,GWL2,rcp2.6,32.98988393991977,33.97557068382447,38.31536900176866,1.1712307456255993,20.14399863167758,219.7983844474131
16080,"(47, 38)",akulq,Australia,GWL2,rcp2.6,37.11310322353616,31.800667739922577,37.92700214259672,0.9212557377298712,21.81612947568588,172.00804096208321
16081,"(47, 38)",akuma,Australia,GWL2,rcp2.6,34.434824711662124,30.274027976936896,38.564350849301945,0.9103441132010173,21.467722660466865,193.5564436701131
16082,"(47, 38)",akumb,Australia,GWL2,rcp2.6,34.17807894449123,31.266677264857645,37.51029555429096,0.6303932609422431,21.839287532241382,206.0249006638833
16083,"(47, 38)",akumc,Australia,GWL2,rcp2.6,33.139157353566524,34.07374607039953,38.447185836531744,1.231183175113093,20.52597103240332,208.061534546008
16084,"(47, 38)",akumf,Australia,GWL2,rcp2.6,36.663662832983746,31.110098432912398,39.155137396210776,1.130853988586197,18.8698529326877,153.174851027082
16085,"(47, 38)",akumh,Australia,GWL2,rcp2.6,35.99077958712639,38.65926871169992,36.699501299263396,1.5780797024975741,18.266871225228346,164.2104629551202
16086,"(47, 38)",akumi,Australia,GWL2,rcp2.6,35.72230406516938,37.12134069748867,35.68681486153308,1.3848984817550363,21.137803045050294,163.10518897727684
16087,"(47, 38)",akumj,Australia,GWL2,rcp2.6,34.68396672796298,37.36750219104884,36.1087172224285,1.3088546586528464,16.78647298233601,148.4858706413059
16088,"(47, 38)",akumk,Australia,GWL2,rcp2.6,36.41872139986748,31.604551597107985,38.105379954365624,0.9285071446417917,21.134278641407413,186.2893957572121
16089,"(47, 38)",akuml,Australia,GWL2,rcp2.6,36.307845627122205,31.31349856693687,39.00074881280076,1.0853299454853045,21.827993477730683,207.2643690012096
16090,"(47, 38)",akumm,Australia,GWL2,rcp2.6,33.646336148839524,34.96458170364836,37.744702428082135,1.2042115317007118,16.15788177355606,153.12510538896706
16091,"(47, 38)",akumn,Australia,GWL2,rcp2.6,34.76746396883956,30.52545480330064,39.1697637266054,0.9676185897918921,22.072659359232354,202.03143556090606
16092,"(47, 38)",akuna,Australia,GWL2,rcp2.6,33.40638971183579,34.51966275254921,38.33190835379031,1.4384592862475292,20.899546062407126,203.83986986730622
16093,"(47, 38)",akunb,Australia,GWL2,rcp2.6,36.02563358557577,30.899858678590267,36.446806425275426,0.6388575302688057,19.696056899000126,151.99177428079307
16094,"(47, 38)",akunc,Australia,GWL2,rcp2.6,35.93717819055975,32.831405394986255,38.60226754410403,1.1937897464208573,20.168738068264563,149.7715792638521
16095,"(47, 38)",akund,Australia,GWL2,rcp2.6,33.89694189213335,35.577154104139986,36.943746205248864,1.2047084738778397,19.52207752217621,194.67872057812926
16096,"(47, 38)",akune,Australia,GWL2,rcp2.6,34.23701485633027,34.44646216482766,36.776637108312485,1.3688680412192342,20.403501480377887,201.21472707845396
16097,"(47, 38)",akung,Australia,GWL2,rcp2.6,33.60732846465987,36.12072666262962,36.5174396108431,1.5515969605727795,19.688120776096294,155.16545736643803
16098,"(47, 38)",akuni,Australia,GWL2,rcp2.6,36.86486248626402,35.607680038745244,37.04367776633141,1.068792413510088,21.59508645874633,155.6929625043769
16099,"(47, 38)",akunj,Australia,GWL2,rcp2.6,34.517443841262185,36.13797367608594,37.329818662258944,1.524239273376958,17.888602866091155,160.54623130828494
16100,"(47, 38)",akunl,Australia,GWL2,rcp2.6,32.801497513111094,36.49266503332152,37.77094471399394,1.5561977443629997,20.783613302017237,223.41804031786108
